INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76617;76;766170000;Z;1660.0;251.725373134328;203.164179104478;207.128358208955;358.758208955224;453.898507462687;185.325373134328;353.802985074627;816.620895522388;489.576119402985;1377.55223880597;9.91044776119403;99.1044776119403;292.358208955224;153.611940298507;79.2835820895522;39.6417910447761;470.746268656716;232.89552238806;1642.16119402985;17.8388059701493;42.6149253731343;1660.0;0.0
76618;76;766180000;Z;9628.0;1965.0;1461.0;1910.0;2105.0;1553.0;634.0;2558.0;5473.0;1597.0;7630.0;60.0;320.0;340.0;1145.0;1470.0;1250.0;2045.0;1000.0;9573.0;55.0;103.0;9560.0;68.0
76619;76;766190000;Z;289.0;49.862676056338;39.6866197183099;53.9330985915493;53.9330985915493;71.2323943661972;20.3521126760563;62.0739436619718;168.922535211268;58.0035211267606;228.961267605634;10.1760563380282;10.1760563380282;5.08802816901408;30.5281690140845;30.5281690140845;55.9683098591549;71.2323943661972;15.2640845070423;287.982394366197;1.01760563380282;2.03521126760563;289.0;0.0
76620;76;766200000;Z;273.0;48.6345474278908;35.3470489042606;58.094940826091;62.5433339630317;46.2261688338543;22.1539600448717;62.1406852850286;158.487609234054;52.371705480917;227.773557046557;14.8187279535833;29.3254615513701;5.04045138005879;14.8235593194751;34.3705970160307;44.1488735895552;70.7344685540957;14.5114176823885;268.076965189521;4.92303481047914;4.92303481047914;273.0;0.0
76624;76;766240000;Z;3719.0;603.123557746365;523.875770517927;605.480760072288;748.387429763343;830.117702107972;408.014779792107;804.659435984248;1989.32115257414;925.019411441615;3125.45721654535;10.0681068622352;90.0644187241986;110.125882366286;355.291358174827;515.564869701058;595.186151138713;1069.63680974894;379.519619829097;3695.01533388578;23.984666114217;45.0188982219232;3670.00363857134;48.9963614286553
76627;76;766270000;Z;1645.0;394.649973269962;274.747362409753;379.764843299891;298.21791303918;231.861352982048;65.7585549991663;496.452639842309;944.067041955287;204.480318202404;1268.92313582419;5.29293730409961;26.1977553748194;47.1033223715607;219.55045246459;261.586507671347;245.712562407538;275.325753611893;188.153844618342;1640.8011162608;4.19888373920324;11.6002242486975;1645.0;0.0
76628;76;766280000;Z;783.0;154.051386953781;114.432031132416;167.523960889601;178.046814685283;120.663729522196;48.282076816722;203.897557573517;455.116078168761;123.986364257722;661.301338935631;20.1911314715695;25.2374960578748;35.3330617936595;130.972625978371;131.454781115557;84.9291308228701;148.60353902834;84.5795726673887;779.998312153247;3.00168784675295;10.028628569706;783.0;0.0
76630;76;766300000;Z;225.0;39.527027027027;32.4324324324324;38.5135135135135;64.8648648648649;30.4054054054054;19.2567567567568;57.7702702702703;128.716216216216;38.5135135135135;192.567567567568;5.06756756756757;10.1351351351351;5.06756756756757;20.2702702702703;30.4054054054054;45.6081081081081;45.6081081081081;30.4054054054054;223.986486486487;1.01351351351351;3.04054054054054;225.0;0.0
76631;76;766310000;Z;1311.0;253.0;158.0;278.0;254.0;260.0;108.0;317.0;716.0;278.0;1060.0;55.0;30.0;60.0;160.0;115.0;205.0;345.0;90.0;1294.0;17.0;21.0;1311.0;0.0
76634;76;766340000;Z;897.0;192.576271186442;103.383050847458;199.671186440679;178.386440677965;165.210169491524;57.7728813559315;231.091525423731;491.576271186441;174.332203389829;694.288135593218;15.2033898305085;0.0;45.6101694915254;157.101694915254;86.1525423728817;91.2203389830511;212.847457627116;86.1525423728813;891.932203389831;5.06779661016948;17.2305084745762;897.0;0.0
76636;76;766360000;Z;2306.0;407.830956109433;269.873324042781;382.656205732304;521.613693269384;521.620827814018;202.404993032079;522.627817829125;1242.61854407024;540.753638100631;1913.24535593828;20.1398003017;70.4893010559493;211.432230444643;352.44650527975;261.817403922099;241.677603620399;553.844508296736;201.398003017001;2286.86718971338;19.132810286615;33.230670497805;2305.00014452956;0.999855470443702
76637;76;766370000;Z;823.0;112.914968844737;91.0159195408743;126.027726145101;174.752074385779;212.425572297927;105.863738785582;141.059556889853;444.122141008292;237.818302101855;727.908502497292;19.2389236184505;42.9234298553498;56.5634954246366;86.0710746255542;68.9912719734341;97.0990395571031;273.883573321721;83.1376941210433;811.966745938362;11.0332540616383;16.1760962556359;823.0;0.0
76638;76;766380000;Z;1091.0;168.618215271389;144.529898804048;198.728610855566;248.91260349586;250.919963201472;79.2907083716651;233.857405703772;606.222631094756;250.919963201472;923.385464581417;5.01839926402944;40.1471941122355;20.0735970561178;145.533578656854;150.551977920883;220.809567617295;230.846366145354;110.404783808648;1089.99632014719;1.00367985280589;2.00735970561178;1091.0;0.0
76640;76;766400101;H;2068.34395256523;368.366992908898;315.832127269337;353.048494583997;399.574546051463;409.932046774735;221.589744976802;499.049106275094;1050.67988464902;518.614961641114;1659.5580469482;0.0;35.0518519394399;69.6131114895096;211.151382041672;216.644513039293;287.200834244999;601.329284624343;238.567069568941;2025.53620243317;42.8077501320605;88.845839269504;2068.34395256523;0.0
76640;76;766400102;H;4358.16581141691;856.341880400301;677.331382174792;831.192259422443;818.212839101098;719.252093136009;455.83535718227;1146.59773690149;2293.25214352492;918.315930990502;3572.13887385798;5.21586547323135;65.4852480754438;155.006085557452;393.261422869258;726.943209245772;653.939937495888;1061.58626091876;510.700844222177;4268.95700575452;89.2088056623943;174.615210529684;4320.16568018994;38.0001312269733
76640;76;766400103;H;1856.49023601785;291.313546471053;275.573303813392;291.828012139429;423.015219499687;435.741134116345;139.019019977948;414.493588785255;1046.45761248606;395.539034746537;1517.79919376163;0.0;20.1759878035484;75.402442499429;297.411412637567;242.692181747583;152.082552300584;539.308019199629;190.72659757329;1836.33252852247;20.157707495382;53.2809052387842;1845.4901980311;11.0000379867554
76644;76;766440000;Z;799.0;149.373902132999;112.281053952321;163.409033877039;165.414052697616;147.368883312422;61.1530740276035;203.509410288582;433.084065244667;162.40652446675;661.656210790464;5.01254705144291;30.0752823086575;5.01254705144291;75.1882057716437;105.263488080301;140.351317440402;220.552070263488;80.2007528230866;796.994981179423;2.00501882057716;4.01003764115433;799.0;0.0
76646;76;766460000;Z;604.0;120.99674267101;91.485342019544;107.224755700326;140.671009771987;105.257328990228;38.3648208469055;162.312703583062;342.332247557003;99.3550488599349;452.508143322476;9.8371335504886;4.9185667752443;29.5114006514658;83.6156351791531;68.8599348534202;49.185667752443;118.045602605863;88.5342019543974;597.114006514658;6.88599348534202;11.8045602605863;604.0;0.0
76647;76;766470000;Z;4259.0;735.540608377427;645.646375079543;707.942533942479;757.785662102444;698.353793964126;713.731026533982;958.529567810297;2113.90639195739;1186.56404023231;3520.0515266689;15.1869818352857;92.1862789739952;239.501158084615;454.24696083116;567.417029065973;413.623559998841;1279.74368149931;458.145876379728;4239.7069170597;19.2930829402988;43.8388334907775;4072.0093271461;186.990672853898
76648;76;766480000;Z;2351.0;380.324399843676;359.173619057594;378.621102478138;446.681598322078;428.181623609876;358.017656688638;518.460977323745;1178.57965925409;653.959363422165;1976.00524950203;14.7875845915245;67.9281063716309;48.9007237097757;182.099862576707;411.116567699249;289.434604006777;705.346200753564;256.391599792806;2339.90185585326;11.0981441467349;15.9371986843055;2267.00270628454;83.9972937154564
76649;76;766490000;Z;585.0;127.926261170649;103.548823071476;127.216069775914;107.315278728786;94.743080908085;24.2504863450905;160.284580280108;338.905592591755;85.8098271281371;451.334575709481;24.4577191606934;24.3674568612892;0.0;58.8764959941646;78.804519511724;94.3034112388086;126.076546954815;44.4484259879869;582.999594079684;2.00040592031616;5.0191913605674;566.996346717155;18.0036532828454
76650;76;766500000;Z;1229.0;270.713997058436;200.415028891683;224.482939471041;294.011872711319;190.36911153482;49.0070503327008;355.9564096852;702.801186971689;170.242403343111;911.173225229443;35.1551131285734;25.0791672069039;60.4990582203014;196.135471613575;170.526194260894;145.344102847909;183.252784896205;95.1813330550809;1226.98525666765;2.01474333235182;9.09849860904026;1229.0;0.0
76652;76;766520000;Z;763.0;189.520588910989;129.119469951729;177.797358369332;103.937733105558;121.669109111056;40.9557405513356;246.277612194823;402.169916841524;114.552470963652;580.682894389314;0.0;30.5222018663422;25.4436329529619;81.3762557599235;81.4602009502859;111.915479347613;143.279304222255;106.685819289932;760.955076773481;2.0449232265185;5.10556016229703;763.0;0.0
76654;76;766540000;Z;468.0;107.459227467811;66.2832618025751;101.43347639485;95.4077253218884;79.3390557939914;18.0772532188841;136.583690987124;263.124463519313;68.2918454935622;361.545064377682;0.0;5.02145922746781;25.1072961373391;75.3218884120172;75.3218884120172;80.343347639485;60.2575107296137;40.1716738197425;466.995708154506;1.00429184549356;6.02575107296137;468.0;0.0
76655;76;766550000;Z;3928.0;542.629569171073;578.04707325936;599.496477273978;840.727216859561;841.839637485644;525.260025950384;758.664839943437;2085.76752204371;1083.56763801285;3367.44922187945;10.090600277411;60.3196136907764;206.156893808969;457.72415890683;472.667167481158;417.054605131062;1120.79832456498;622.63785801827;3875.72253187191;52.2774681280918;85.492732260392;3757.00952849325;170.990471506747
76656;76;766560000;Z;767.0;161.778544017309;151.122498999286;179.480306093407;128.804615148021;100.720115185294;45.0939205566832;211.451221931545;447.283641854692;108.265136213763;616.43636475201;0.0;10.2637061900606;40.077804598971;65.0296311510088;158.712062220011;128.377382148372;96.7860197767571;117.18975866683;758.201874477438;8.79812552256249;12.7371058897398;735.986907853061;31.0130921469393
76657;76;766570000;Z;1137.0;256.099035933392;161.432077125329;245.137598597721;252.113058720421;167.411042944785;54.8071866783523;324.857142857143;645.728308501315;166.414548641543;856.985100788782;4.98247151621385;24.9123575810692;99.6494303242769;144.491673970202;164.421560035057;134.526730937774;179.368974583699;104.631901840491;1134.01051709027;2.98948290972831;8.96844872918493;1137.0;0.0
76660;76;766600000;Z;797.0;156.393029241052;128.322485531119;163.407727690098;176.443417605289;139.35019913145;33.0831408009917;215.541674915552;458.148436644388;123.30988844006;671.673322809769;0.0;5.01259709105935;45.1133738195342;140.338031157478;135.340121458602;85.214150548009;145.365315640721;115.289733094365;789.982364072517;7.01763592748309;6.01511650927122;797.0;0.0
76663;76;766630000;Z;1035.0;152.320187046633;113.981092347822;157.501145789716;178.22498076205;215.384405377575;217.588188676205;194.804048739912;472.467567785485;367.728383474604;918.803045820274;10.3619174861654;10.3619174861657;56.9905461739109;129.52396857707;129.52396857707;67.3524636600768;416.788091496263;97.9001723635515;1033.96380825138;1.03619174861658;8.28953398893256;943.97068298969;91.0293170103103
76665;76;766650000;Z;431.0;82.005311955944;53.9320034168678;76.231033794993;90.5723367790178;86.5653574439116;41.6939566092658;99.79214476313;233.491773697791;97.716081539079;355.373982025649;10.3437905968621;5.2493812586313;15.4393437030405;77.9750608292563;62.1505408419156;31.1874874789344;132.259861723172;20.7685155938367;427.927174320878;3.07282567912216;9.27955754441845;431.0;0.0
76666;76;766660000;Z;411.0;74.898660633052;53.1575590157522;84.1054793410862;82.0348597822361;90.8471209550127;25.9563202728608;97.8846807203824;233.249718440046;79.8656008395716;335.053699664546;0.0;24.9580002623661;0.0;39.9328004197858;19.9664002098929;85.4736970408849;129.781601364304;34.9412003673126;408.005039968516;2.99496003148393;3.99328004197858;382.356564019449;28.643435980551
76667;76;766670000;Z;349.0;60.380281804934;48.5434830300026;66.5829171968755;85.8342364692444;64.1658749810611;23.4932065178824;79.4541247107376;209.993544794975;59.552330494287;282.449326180259;5.06703408725521;29.8145710431183;5.06703408725521;45.6924718069869;31.5650705029906;51.1671144449833;79.6710620197067;34.4049681879629;349.0;0.0;2.16594554930097;349.0;0.0
76670;76;766700000;Z;884.0;159.476633770536;133.76106200538;160.470746885418;222.481585273288;131.683680777099;76.1262912882788;221.124537954351;498.647048026696;164.228414018953;693.511505648613;5.06225224264032;15.1414667070697;70.4206644659571;90.040055727556;100.120883776427;135.240426055867;192.731993889104;84.753762783992;880.962566884377;3.03743311562343;5.0532760085093;884.0;0.0
76671;76;766710000;Z;178.0;36.4327485380117;31.2280701754386;36.4327485380117;26.0233918128655;30.187134502924;17.6959064327485;49.9649122807018;94.7251461988304;33.3099415204678;135.321637426901;5.2046783625731;5.2046783625731;0.0;10.4093567251462;31.2280701754386;31.2280701754386;36.4327485380117;15.6140350877193;178.0;0.0;0.0;178.0;0.0
76673;76;766730000;Z;1132.0;238.670544072497;177.726231747297;239.567991325063;259.505250691028;172.898896965473;43.6310851986417;312.018074633506;675.688052895038;144.293872471456;901.293023588405;10.3574110377654;10.3619554872802;80.3204284914775;213.787188499914;149.989833297741;89.6637564838173;217.372655844203;129.439794446207;1124.86541379876;7.13458620123979;21.8987437979989;1132.0;0.0
76675;76;766750000;Z;1094.0;240.277788065454;151.448213180496;228.067810523723;223.507046731272;173.415502996983;77.283638502072;294.845665948179;616.087626742329;183.066707309493;832.765640608069;31.6349248225433;26.3089338600206;21.1340392962591;89.4467173255707;152.414779028632;131.470162539543;269.774586846741;110.581496888758;1090.83840383642;3.16159616358028;8.43847227228842;1094.0;0.0
76677;76;766770000;Z;383.0;88.4484138263269;71.8257617728539;79.1167385282438;80.1583066361567;39.4947127544231;23.9560664819955;114.445178851016;215.477285318562;53.0775358304227;291.426881849934;20.8313621582569;15.6235216186927;5.20784053956423;36.4548837769496;72.9097675538993;57.2862459352066;46.8705648560781;36.2426954112871;383.0;0.0;1.04156810791285;376.006086956538;6.99391304346233
76678;76;766780000;Z;828.0;164.212918660287;129.58971291866;175.094497607656;166.191387559809;138.503588516746;54.4078947368421;212.685406698565;472.854066985646;142.460526315789;647.948564593302;29.677033492823;14.8385167464115;0.0;113.761961722488;148.385167464115;118.708133971292;133.546650717703;89.0311004784689;824.043062200957;3.95693779904306;8.90311004784689;827.0;0.999999999999915
76681;76;766810101;H;2202.42977107779;462.030580390826;452.524706535757;459.092072285127;377.889924031292;286.619445776997;164.273042057787;579.522547374865;1278.35880475251;344.548418950415;1740.39919068696;3.01636543227329;41.2921706805582;134.783855431625;300.482983603536;318.283519200814;217.599909190153;408.737081607045;316.203305540955;1978.1435085637;224.28626251409;253.711008608395;2202.42977107779;0.0
76681;76;766810102;H;2738.71063554953;512.990636946335;447.255854537406;555.74988623327;595.65309441998;435.533285850171;191.527877562374;714.390916342371;1560.74427199102;463.575447216143;2224.71998166901;0.0;51.1475630818193;230.339281726181;422.865273022368;402.994437457277;182.66621532251;585.382018783204;349.325192275655;2617.4969077093;121.213727840237;175.180110428107;2687.70977190605;51.0008636434895
76681;76;766810103;H;2687.15687639875;425.511567055694;472.295776654245;515.382799923857;516.657437968801;366.172535093493;391.136759702663;627.823063616323;1408.05210541256;651.281707369873;2273.64551255329;0.0;46.0962261774479;314.203427408134;341.577640089177;285.223898853409;189.862567711728;712.282749354889;384.399002958506;2564.25172187924;122.905154519513;166.956866586855;2427.15247351037;260.004402888378
76681;76;766810104;H;3153.39451387551;543.05328500463;433.170299261457;585.191158021873;728.251044997225;542.929669454126;320.799057136204;748.512996798204;1747.52836092014;657.353156157171;2610.34122887089;0.0;67.8289098279233;226.80295034917;441.97454586259;445.638653175744;253.03304604542;785.476039817531;389.587083792507;3073.22347103486;80.1710428406537;175.52194030619;3153.39451387551;0.0
